,val,date
179,0.7672217484442139,2022-06-17
180,0.7747508161543493,2022-06-18
181,0.7646868250570782,2022-06-19
182,0.7592019779016659,2022-06-20
183,0.7559984836850111,2022-06-21
184,0.767253081323535,2022-06-22
185,0.7831806201411258,2022-06-23
186,0.7983953299523701,2022-06-24
187,0.8110244322342717,2022-06-25
188,0.8236179655764393,2022-06-26
189,0.8164152399211186,2022-06-27
190,0.7949327763156298,2022-06-28
191,0.7928235283496925,2022-06-29
192,0.7804214093001773,2022-06-30
193,0.7935267698845052,2022-07-01
194,0.7846766806857142,2022-07-02
195,0.8059699737743746,2022-07-03
196,0.7777778189856575,2022-07-04
197,0.7671182925907085,2022-07-05
198,0.7888173828923444,2022-07-06
199,0.786200631141754,2022-07-07
200,0.7845857516393837,2022-07-08
201,0.8149250685393667,2022-07-09
202,0.8011071990589882,2022-07-10
203,0.7837362605664548,2022-07-11
204,0.7884403766602259,2022-07-12
205,0.7764139583286669,2022-07-13
206,0.7489871957731113,2022-07-14
207,0.7741930854672205,2022-07-15
208,0.7744190242381124,2022-07-16
209,0.7736840276687746,2022-07-17
210,0.7511441573098565,2022-07-18
211,0.7793325229816928,2022-07-19
212,0.7820787007832559,2022-07-20
213,0.7817753976350472,2022-07-21
214,0.798735257030313,2022-07-22
215,0.8049937689811759,2022-07-23
216,0.8126264259284777,2022-07-24
217,0.7929226955643045,2022-07-25
218,0.7780005700192336,2022-07-26
219,0.7840473968371573,2022-07-27
220,0.7702003899551972,2022-07-28
221,0.7929571832948727,2022-07-29
222,0.8010247600244285,2022-07-30
223,0.7968620862251994,2022-07-31
224,0.792809073377909,2022-08-01
225,0.7689864929683237,2022-08-02
226,0.8061102960605464,2022-08-03
227,0.8118987573850176,2022-08-04
228,0.8141770081842292,2022-08-05
229,0.846930582491408,2022-08-06
230,0.8599459508686651,2022-08-07
231,0.8308227085525608,2022-08-08
232,0.8482822530236223,2022-08-09
233,0.8327931038553649,2022-08-10
234,0.8372368746419123,2022-08-11
235,0.8449021001119195,2022-08-12
236,0.8256110777333534,2022-08-13
237,0.8257374770471875,2022-08-14
238,0.8063588104827188,2022-08-15
239,0.8417905289102083,2022-08-16
240,0.8267053082006817,2022-08-17
241,0.829958475590415,2022-08-18
242,0.8019610706712117,2022-08-19
243,0.818160220149651,2022-08-20
244,0.8051181282661821,2022-08-21
245,0.7982400723094802,2022-08-22
246,0.8127071112565887,2022-08-23
247,0.8291645719634011,2022-08-24
248,0.8175870348285759,2022-08-25
249,0.7966454167117756,2022-08-26
250,0.8149638519566818,2022-08-27
251,0.7961038044930921,2022-08-28
252,0.8157316861395236,2022-08-29
253,0.7869397181405438,2022-08-30
254,0.8059604912083842,2022-08-31
255,0.8129824928894727,2022-09-01
256,0.806211370001958,2022-09-02
257,0.8332719687976675,2022-09-03
258,0.8274862546544866,2022-09-04
259,0.8122765405002232,2022-09-05
260,0.8129879894272618,2022-09-06
261,0.833803053535052,2022-09-07
262,0.816950424247965,2022-09-08
263,0.8149911707949486,2022-09-09
264,0.821413260740044,2022-09-10
265,0.8386554946307605,2022-09-11
266,0.8016739910039259,2022-09-12
267,0.8164314149076226,2022-09-13
268,0.8103859045561752,2022-09-14
269,0.7937890947935222,2022-09-15
270,0.7826988721606227,2022-09-16
271,0.8228655426064417,2022-09-17
272,0.8034501398107625,2022-09-18
273,0.7975463579828801,2022-09-19
274,0.8046434852541418,2022-09-20
275,0.8203157692665162,2022-09-21
276,0.8066552961786291,2022-09-22
277,0.8166341289470183,2022-09-23
278,0.851249223789863,2022-09-24
279,0.8354800419282369,2022-09-25
280,0.8234731513599098,2022-09-26
281,0.8267993221048064,2022-09-27
282,0.8366923533200163,2022-09-28
283,0.8492969521378317,2022-09-29
284,0.8616724406984386,2022-09-30
285,0.8967275020356087,2022-10-01
286,0.8801198407493742,2022-10-02
287,0.8672366464214749,2022-10-03
288,0.8629719406478225,2022-10-04
289,0.876628958055218,2022-10-05
290,0.8780759797512083,2022-10-06
291,0.8794012740308139,2022-10-07
292,0.8965403733342436,2022-10-08
293,0.8903151328561094,2022-10-09
294,0.8602244335313829,2022-10-10
295,0.8788912997153391,2022-10-11
296,0.8925417527386825,2022-10-12
297,0.817246714782426,2022-10-13
298,0.788901319264744,2022-10-14
299,0.8375623006260979,2022-10-15
300,0.8708653941653897,2022-10-16
301,0.8354685669133917,2022-10-17
302,0.8122320864492791,2022-10-18
303,0.8197945186491715,2022-10-19
304,0.8377465049838777,2022-10-20
305,0.7801360338041359,2022-10-21
306,0.8339943149495654,2022-10-22
307,0.8653330174311222,2022-10-23
308,0.8053726388280245,2022-10-24
309,0.7905524340502033,2022-10-25
310,0.7723340340864315,2022-10-26
311,0.7786830525185524,2022-10-27
312,0.8008393394658275,2022-10-28
313,0.7950729140633717,2022-10-29
314,0.8063349312954733,2022-10-30
315,0.8090669940543334,2022-10-31
316,0.8263822704609223,2022-11-01
317,0.7971801070623301,2022-11-02
318,0.7556846848882084,2022-11-03
319,0.7439019441409602,2022-11-04
320,0.7667618734602462,2022-11-05
321,0.7652038156200953,2022-11-06
322,0.7355886551453008,2022-11-07
323,0.7381694943069557,2022-11-08
324,0.7275357194426881,2022-11-09
325,0.7519917751097887,2022-11-10
326,0.774980620002728,2022-11-11
327,0.778481749637095,2022-11-12
328,0.7747603820708464,2022-11-13
329,0.7858846887449757,2022-11-14
330,0.7950040251457868,2022-11-15
331,0.7877580064593881,2022-11-16
332,0.7969033923248108,2022-11-17
333,0.8297179001628423,2022-11-18
334,0.8506058377509826,2022-11-19
335,0.8032241194200864,2022-11-20
336,0.7815676650042569,2022-11-21
337,0.7754233264891004,2022-11-22
338,0.8179432522138932,2022-11-23
339,0.8412535472608897,2022-11-24
340,0.850215317362667,2022-11-25
341,0.8523836311337405,2022-11-26
342,0.8126334456428144,2022-11-27
343,0.8023086371252908,2022-11-28
344,0.8426393578299485,2022-11-29
345,0.8126542301382456,2022-11-30
346,0.8092654273341848,2022-12-01
347,0.8641189506135569,2022-12-02
348,0.8492043295536449,2022-12-03
349,0.8585532632839326,2022-12-04
350,0.8232174149404394,2022-12-05
351,0.8162409941383355,2022-12-06
352,0.858352258825396,2022-12-07
353,0.8543570125192728,2022-12-08
354,0.858918613588648,2022-12-09
355,0.8846556902831724,2022-12-10
356,0.8519605232731684,2022-12-11
357,0.856309300866495,2022-12-12
358,0.8304137253087094,2022-12-13
359,0.8319350367353151,2022-12-14
360,0.8586604770927357,2022-12-15
361,0.7920947155044589,2022-12-16
362,0.8523841900493934,2022-12-17
363,0.8656992203101639,2022-12-18
364,0.8029777526355608,2022-12-19
365,0.8372526763750932,2022-12-20
366,0.8587632040023765,2022-12-21
367,0.8514458123367465,2022-12-22
368,0.8811487847854094,2022-12-23
369,0.909216968292252,2022-12-24
370,0.9167261507967472,2022-12-25
371,0.8946609052989369,2022-12-26
372,0.8584431258436784,2022-12-27
373,0.8517225184274118,2022-12-28
374,0.867539372242293,2022-12-29
375,0.880149822279815,2022-12-30
376,0.9068387635811987,2022-12-31
