,val,date
180,1.3883018960042237,2022-06-18
181,1.0248686382515437,2022-06-19
182,0.9733285859475226,2022-06-20
183,1.022593824148405,2022-06-21
184,0.7949508180723681,2022-06-22
185,0.8506311324483323,2022-06-23
186,1.7355003966022469,2022-06-24
187,2.4704421287190996,2022-06-25
188,1.4364227185556178,2022-06-26
189,1.3648226721523233,2022-06-27
190,2.813551428812064,2022-06-28
191,2.5607429529443095,2022-06-29
192,0.777714761071303,2022-06-30
193,0.9541354368130135,2022-07-01
194,1.6688547692651579,2022-07-02
195,3.575906132543044,2022-07-03
196,1.2456574394332953,2022-07-04
197,1.231773925508719,2022-07-05
198,1.7090718120749635,2022-07-06
199,0.9672721309636307,2022-07-07
200,0.8966531637298844,2022-07-08
201,2.0534482795948774,2022-07-09
202,1.4579939838896119,2022-07-10
203,1.0815373963962591,2022-07-11
204,1.4878588450374088,2022-07-12
205,0.7328791540266409,2022-07-13
206,0.6149196024051804,2022-07-14
207,0.8281050687016865,2022-07-15
208,0.8067107258446292,2022-07-16
209,0.6359311434458634,2022-07-17
210,0.47771147264778707,2022-07-18
211,0.6781999845197695,2022-07-19
212,0.7597481965123964,2022-07-20
213,0.8753413337140474,2022-07-21
214,1.2508340279274908,2022-07-22
215,1.2858200030059956,2022-07-23
216,1.1849050938186536,2022-07-24
217,1.0734188751407407,2022-07-25
218,1.2016102206790642,2022-07-26
219,0.822246383070635,2022-07-27
220,0.5736048359037167,2022-07-28
221,0.7668456373242376,2022-07-29
222,1.3530252340893616,2022-07-30
223,1.5702325365828544,2022-07-31
224,0.570898340863062,2022-08-01
225,1.1453821725582658,2022-08-02
226,1.374543884461226,2022-08-03
227,1.343994480959815,2022-08-04
228,1.3827642046684097,2022-08-05
229,2.6567386253553544,2022-08-06
230,3.406906640353667,2022-08-07
231,1.744910083828744,2022-08-08
232,2.2013984065420282,2022-08-09
233,2.03705223340529,2022-08-10
234,2.0275115893575637,2022-08-11
235,1.8822904909602745,2022-08-12
236,1.8410429816438185,2022-08-13
237,1.2465289459805926,2022-08-14
238,1.0452912583661313,2022-08-15
239,1.544372874464909,2022-08-16
240,1.4573334780421843,2022-08-17
241,1.27400690947646,2022-08-18
242,0.7622552332595008,2022-08-19
243,1.0587546186023953,2022-08-20
244,1.067993456075169,2022-08-21
245,0.9615626754882993,2022-08-22
246,1.0022718592969668,2022-08-23
247,1.6499423152308565,2022-08-24
248,1.5792569401379666,2022-08-25
249,0.8473598687627113,2022-08-26
250,1.6482333765601411,2022-08-27
251,1.0384630513907902,2022-08-28
252,1.9221902867265532,2022-08-29
253,0.771084051280733,2022-08-30
254,5.378228182516183,2022-08-31
255,0.4055414015446554,2022-09-01
256,0.9428538535836153,2022-09-02
257,1.9157686131646452,2022-09-03
258,2.178811130580892,2022-09-04
259,1.0039956302286561,2022-09-05
260,0.9503006238767088,2022-09-06
261,1.9130244017350753,2022-09-07
262,0.9994848951833438,2022-09-08
263,1.2689624818227145,2022-09-09
264,1.7500601961745865,2022-09-10
265,2.094428790029031,2022-09-11
266,0.8493376970800132,2022-09-12
267,1.7536046477822642,2022-09-13
268,0.9442609890502499,2022-09-14
269,0.8870655637478249,2022-09-15
270,0.9809933475929189,2022-09-16
271,3.7905781786001174,2022-09-17
272,1.011776691786596,2022-09-18
273,0.945068065224607,2022-09-19
274,1.1505583086799624,2022-09-20
275,0.9344204833251137,2022-09-21
276,0.8230929405402311,2022-09-22
277,0.8465889135201191,2022-09-23
278,1.3668571985180096,2022-09-24
279,1.0932132621349189,2022-09-25
280,0.954892688180127,2022-09-26
281,0.8970048099665622,2022-09-27
282,1.5782115084106438,2022-09-28
283,1.4639106929154186,2022-09-29
284,2.297447134102449,2022-09-30
285,1.574301677741795,2022-10-01
286,2.3299927292790676,2022-10-02
287,1.6665833201775186,2022-10-03
288,1.9325875145840459,2022-10-04
289,2.42237550464037,2022-10-05
290,2.06801221830367,2022-10-06
291,2.9735482993544893,2022-10-07
292,4.212026391334001,2022-10-08
293,5.683706467893165,2022-10-09
294,1.8598456750171468,2022-10-10
295,3.4301245383567927,2022-10-11
296,3.2438334584186994,2022-10-12
297,1.2809234507659588,2022-10-13
298,1.2512882433013006,2022-10-14
299,2.422054734306289,2022-10-15
300,2.2822826770852482,2022-10-16
301,1.413184270797575,2022-10-17
302,1.101861725705251,2022-10-18
303,1.234442483509754,2022-10-19
304,1.5942410779562723,2022-10-20
305,1.2285083555092717,2022-10-21
306,1.6911467623300955,2022-10-22
307,7.8220812768536945,2022-10-23
308,0.8578624238655316,2022-10-24
309,0.7117126557367985,2022-10-25
310,0.8040560824257101,2022-10-26
311,0.7744240245931677,2022-10-27
312,0.8642189248086057,2022-10-28
313,0.7353557355679944,2022-10-29
314,0.9047835064537413,2022-10-30
315,1.1307129634114095,2022-10-31
316,0.5271850775846023,2022-11-01
317,0.7049433076660296,2022-11-02
318,0.757819006892499,2022-11-03
319,0.5935125617408489,2022-11-04
320,0.8166598753232029,2022-11-05
321,0.6756794228130344,2022-11-06
322,0.5711984283858712,2022-11-07
323,0.4195719036362042,2022-11-08
324,0.29741653878910745,2022-11-09
325,0.4056654737786257,2022-11-10
326,0.43942637274303054,2022-11-11
327,0.8637792726152894,2022-11-12
328,0.5252299478507458,2022-11-13
329,0.6745977274440382,2022-11-14
330,0.9928251582846104,2022-11-15
331,0.8991905083399472,2022-11-16
332,1.019976020593848,2022-11-17
333,1.7980907006186206,2022-11-18
334,2.2103025640244374,2022-11-19
335,0.8597146468365734,2022-11-20
336,0.5561875182153222,2022-11-21
337,0.7415643743888836,2022-11-22
338,1.014949559877269,2022-11-23
339,1.6093692149135481,2022-11-24
340,2.200231036809498,2022-11-25
341,3.8646152551848894,2022-11-26
342,1.327875293735287,2022-11-27
343,1.3229048541968775,2022-11-28
344,1.6308135407128466,2022-11-29
345,1.5759042460462136,2022-11-30
346,0.7604633059496603,2022-12-01
347,1.7900119629002886,2022-12-02
348,2.341858756553603,2022-12-03
349,2.6990530913736097,2022-12-04
350,1.3917378050903266,2022-12-05
351,1.9303745302889341,2022-12-06
352,1.9833629073915895,2022-12-07
353,2.868246076403185,2022-12-08
354,2.916358137659274,2022-12-09
355,4.175683610991712,2022-12-10
356,2.3005914943447516,2022-12-11
357,3.4599168566904126,2022-12-12
358,1.7817863969825531,2022-12-13
359,1.7478105774040278,2022-12-14
360,3.9044325947618073,2022-12-15
361,1.1189161904507585,2022-12-16
362,1.8905535819178105,2022-12-17
363,2.0416864936652863,2022-12-18
364,1.7790788165685938,2022-12-19
365,2.352874313613248,2022-12-20
366,2.901609868163989,2022-12-21
367,2.753021100622169,2022-12-22
368,3.1174177677903305,2022-12-23
369,9.212283729641532,2022-12-24
370,5.167688802042728,2022-12-25
371,3.2758457623495785,2022-12-26
372,3.162379969380193,2022-12-27
373,2.2475134152432603,2022-12-28
374,2.225096123359056,2022-12-29
375,4.7510431029147995,2022-12-30
376,6.958756970636489,2022-12-31
