,val,date
178,0.5615685358000233,2022-02-25
179,0.583778986920932,2022-02-26
180,0.549714111656733,2022-02-27
181,0.6098386615452891,2022-02-28
182,0.5396295358175962,2022-03-01
183,0.603415229907402,2022-03-02
184,0.6178493719694991,2022-03-03
185,0.5389321970862895,2022-03-04
186,0.6602985634181824,2022-03-05
187,0.6120745108045536,2022-03-06
188,0.5533755791157731,2022-03-07
189,0.5746178996582163,2022-03-08
190,0.5524022044545152,2022-03-09
191,0.5443510102477636,2022-03-10
192,0.544118230279101,2022-03-11
193,0.6538744188173602,2022-03-12
194,0.6179866376109977,2022-03-13
195,0.6248595262612742,2022-03-14
196,0.5745914081885926,2022-03-15
197,0.5776826976327656,2022-03-16
198,0.6358288369362595,2022-03-17
199,0.6213483757350113,2022-03-18
200,0.6075624089123575,2022-03-19
201,0.6280851803946386,2022-03-20
202,0.620096012242179,2022-03-21
203,0.6893281571807726,2022-03-22
204,0.6553120865795736,2022-03-23
205,0.6377205696889598,2022-03-24
206,0.6746662073250571,2022-03-25
207,0.7114256769032046,2022-03-26
208,0.7089522287436687,2022-03-27
209,0.7116427548702524,2022-03-28
210,0.6911215163091591,2022-03-29
211,0.6804246105200786,2022-03-30
212,0.6949390209295006,2022-03-31
213,0.6897786531489403,2022-04-01
214,0.6128058558644405,2022-04-02
215,0.6190540482367386,2022-04-03
216,0.6429781418446847,2022-04-04
217,0.600781018754738,2022-04-05
218,0.5891844154555974,2022-04-06
219,0.6280883095554601,2022-04-07
220,0.6603861187119766,2022-04-08
221,0.6497839883221748,2022-04-09
222,0.6895387813937075,2022-04-10
223,0.6293785361375548,2022-04-11
224,0.6465971856383017,2022-04-12
225,0.6685464648842043,2022-04-13
226,0.6918404371405757,2022-04-14
227,0.7126251193596658,2022-04-15
228,0.7556756322708964,2022-04-16
229,0.7037291543435105,2022-04-17
230,0.6592010165022013,2022-04-18
231,0.722527596099146,2022-04-19
232,0.7773411658631522,2022-04-20
233,0.6807830193468045,2022-04-21
234,0.6806713096044985,2022-04-22
235,0.8249691668090313,2022-04-23
236,0.7367705288789477,2022-04-24
237,0.7543580483002621,2022-04-25
238,0.6935188783174964,2022-04-26
239,0.7787683373659486,2022-04-27
240,0.7789310404881133,2022-04-28
241,0.7777882033031622,2022-04-29
242,0.7987437267692195,2022-04-30
243,0.7882461667704772,2022-05-01
244,0.7390036884318176,2022-05-02
245,0.7810981571515863,2022-05-03
246,0.7604758272317313,2022-05-04
247,0.7686698227858051,2022-05-05
248,0.7492164488788087,2022-05-06
249,0.751493519872753,2022-05-07
250,0.7864861087351016,2022-05-08
251,0.6322597783009658,2022-05-09
252,0.6532716544318438,2022-05-10
253,0.5918358984517869,2022-05-11
254,0.5815734281551437,2022-05-12
255,0.6256164168807958,2022-05-13
256,0.7301310202675415,2022-05-14
257,0.759113583830547,2022-05-15
258,0.7211011927594542,2022-05-16
259,0.7769833387713145,2022-05-17
260,0.736549752571908,2022-05-18
261,0.7529386571237426,2022-05-19
262,0.6923451166944785,2022-05-20
263,0.7720436304078035,2022-05-21
264,0.7666597255410876,2022-05-22
265,0.7421530961857206,2022-05-23
266,0.7510785076250377,2022-05-24
267,0.7137339601242405,2022-05-25
268,0.615330912446727,2022-05-26
269,0.6205956341735015,2022-05-27
270,0.7480918860984651,2022-05-28
271,0.738311480073164,2022-05-29
272,0.7107219137163574,2022-05-30
273,0.7150305176218332,2022-05-31
274,0.7029661809520626,2022-06-01
275,0.7516387551860113,2022-06-02
276,0.7223124883399938,2022-06-03
277,0.7657026094869901,2022-06-04
278,0.7549363752801248,2022-06-05
279,0.726745657773967,2022-06-06
280,0.7003478940395835,2022-06-07
281,0.7421773559255718,2022-06-08
282,0.7518794263178941,2022-06-09
283,0.7274337330409699,2022-06-10
284,0.708102138711532,2022-06-11
285,0.6472686630218041,2022-06-12
286,0.5696567950278371,2022-06-13
287,0.6519189175551365,2022-06-14
288,0.5773116077659461,2022-06-15
289,0.656250526215586,2022-06-16
290,0.7032231324719196,2022-06-17
291,0.6122155670303131,2022-06-18
292,0.6246725110901608,2022-06-19
293,0.589106253428809,2022-06-20
294,0.6408948685294891,2022-06-21
295,0.5902871838771226,2022-06-22
296,0.6737226412362811,2022-06-23
297,0.623763153615499,2022-06-24
298,0.6530102994786853,2022-06-25
299,0.6772818766438624,2022-06-26
300,0.6922197600631923,2022-06-27
301,0.7487970325046471,2022-06-28
302,0.7506609259526797,2022-06-29
303,0.6397672358183941,2022-06-30
304,0.6131364230619305,2022-07-01
305,0.6102835657346544,2022-07-02
306,0.6835725967661228,2022-07-03
307,0.6704989204873473,2022-07-04
308,0.5531106400754924,2022-07-05
309,0.6084075988003963,2022-07-06
310,0.6484181145471,2022-07-07
311,0.6668203385475522,2022-07-08
312,0.7889414321205139,2022-07-09
313,0.742137721554974,2022-07-10
314,0.7068613361388032,2022-07-11
315,0.7084580136303893,2022-07-12
316,0.7121536380911138,2022-07-13
317,0.6967513294209278,2022-07-14
318,0.6814471593806908,2022-07-15
319,0.720335723486047,2022-07-16
320,0.7570081980379113,2022-07-17
321,0.6446908828456877,2022-07-18
322,0.6560992574284081,2022-07-19
323,0.7298600992101227,2022-07-20
324,0.6838718550692762,2022-07-21
325,0.6403210675837154,2022-07-22
326,0.6711604947344021,2022-07-23
327,0.6716109993894515,2022-07-24
328,0.6407460500939002,2022-07-25
329,0.634179019350497,2022-07-26
330,0.7062404089887586,2022-07-27
331,0.7034302045397207,2022-07-28
332,0.6901614303263741,2022-07-29
333,0.7615149070057803,2022-07-30
334,0.7745162766224705,2022-07-31
335,0.7283574513511386,2022-08-01
336,0.7321469555419036,2022-08-02
337,0.7653402097933315,2022-08-03
338,0.7592761920760742,2022-08-04
339,0.7920858478713515,2022-08-05
340,0.8540310389592438,2022-08-06
341,0.8597856509910036,2022-08-07
342,0.822096615812927,2022-08-08
343,0.7969010333724285,2022-08-09
344,0.779718930798686,2022-08-10
345,0.7939285580898348,2022-08-11
346,0.7577711473144642,2022-08-12
347,0.8255828404771146,2022-08-13
348,0.7667620944746927,2022-08-14
349,0.7497777094128153,2022-08-15
350,0.8060527374446418,2022-08-16
351,0.7676292302540872,2022-08-17
352,0.7499050115219545,2022-08-18
353,0.7560916673127143,2022-08-19
354,0.7229641063136683,2022-08-20
355,0.7109146238980382,2022-08-21
356,0.700883242777613,2022-08-22
357,0.7160092245985736,2022-08-23
358,0.7815573424241864,2022-08-24
359,0.8225533692929683,2022-08-25
360,0.8132278640927602,2022-08-26
361,0.8797560642163469,2022-08-27
362,0.924543391751391,2022-08-28
363,0.9011655706435429,2022-08-29
364,0.892686295810367,2022-08-30
365,0.9048166225700709,2022-08-31
366,0.8842518393671974,2022-09-01
367,0.8656135922429249,2022-09-02
368,0.9344427496416026,2022-09-03
369,0.9181899822493786,2022-09-04
370,0.8973391673681721,2022-09-05
371,0.876809165058962,2022-09-06
372,0.8763558158367988,2022-09-07
373,0.8623042642249872,2022-09-08
374,0.88050826589903,2022-09-09
375,0.9030082337556731,2022-09-10
376,0.8968675149659204,2022-09-11
377,0.8885856042272982,2022-09-12
378,0.8726769849769904,2022-09-13
379,0.84498713685385,2022-09-14
380,0.7848709121034629,2022-09-15
381,0.8056905285037628,2022-09-16
382,0.8654243425437025,2022-09-17
383,0.818298332169437,2022-09-18
384,0.8098959525931095,2022-09-19
385,0.8332530509790645,2022-09-20
386,0.8445528730463354,2022-09-21
387,0.8479523689964856,2022-09-22
388,0.8309272870414162,2022-09-23
389,0.8909161258845681,2022-09-24
390,0.8771835943913695,2022-09-25
391,0.8386146953593963,2022-09-26
392,0.8507056125618015,2022-09-27
393,0.8310637982306481,2022-09-28
394,0.8396782100759341,2022-09-29
395,0.8794629638829119,2022-09-30
396,0.9278520903666696,2022-10-01
397,0.9139732731168546,2022-10-02
398,0.8957569204264408,2022-10-03
399,0.9026908104926616,2022-10-04
400,0.8719370794017081,2022-10-05
401,0.9000556409725435,2022-10-06
402,0.9332675435618454,2022-10-07
403,0.9362953319453469,2022-10-08
404,0.9062411790351066,2022-10-09
405,0.8562386730592544,2022-10-10
406,0.8577570793000362,2022-10-11
407,0.9123277739261229,2022-10-12
408,0.859651888194304,2022-10-13
409,0.8916828194243789,2022-10-14
410,0.9245906504864998,2022-10-15
411,0.9222374853033448,2022-10-16
412,0.9057535757558568,2022-10-17
413,0.9157749439881187,2022-10-18
414,0.9278599721825742,2022-10-19
415,0.9534977300621228,2022-10-20
416,0.936897194150428,2022-10-21
417,0.9512898612635685,2022-10-22
418,0.9386825620087567,2022-10-23
419,0.9501947535279216,2022-10-24
420,0.9034195864915868,2022-10-25
421,0.8955839256945473,2022-10-26
422,0.9057952535645171,2022-10-27
423,0.8870287131642334,2022-10-28
424,0.9046242504008264,2022-10-29
425,0.9267604699424838,2022-10-30
426,0.8857541300899374,2022-10-31
427,0.9154558973269433,2022-11-01
428,0.8693963408108398,2022-11-02
429,0.910430028121286,2022-11-03
430,0.9019959284891077,2022-11-04
431,0.9488751718071089,2022-11-05
432,0.9300749927020249,2022-11-06
433,0.8880025274098671,2022-11-07
434,0.8084556972087149,2022-11-08
435,0.7466474378724219,2022-11-09
436,0.8112342593905906,2022-11-10
437,0.856209589945663,2022-11-11
438,0.9077249876185454,2022-11-12
439,0.8614328555073916,2022-11-13
440,0.8414795764377863,2022-11-14
441,0.8722469978804432,2022-11-15
442,0.8848263139201615,2022-11-16
443,0.8877507836348482,2022-11-17
444,0.9065952999702649,2022-11-18
445,0.9098386123761966,2022-11-19
446,0.8650778854367922,2022-11-20
447,0.8473228963774266,2022-11-21
448,0.8482805952497552,2022-11-22
449,0.9023361453069834,2022-11-23
450,0.8958847304114832,2022-11-24
451,0.8867730706041521,2022-11-25
452,0.8959348095341553,2022-11-26
453,0.8917942056652317,2022-11-27
454,0.8874516074664494,2022-11-28
455,0.8953292442889678,2022-11-29
456,0.8815177772050649,2022-11-30
457,0.8919632281484675,2022-12-01
458,0.8967750599742834,2022-12-02
459,0.9103371469001098,2022-12-03
460,0.8931126108962799,2022-12-04
461,0.9014182063279008,2022-12-05
462,0.8795477611744782,2022-12-06
463,0.9166328543535707,2022-12-07
464,0.8925264340789894,2022-12-08
465,0.8920462816463886,2022-12-09
466,0.9202386501530209,2022-12-10
467,0.9001657478606444,2022-12-11
468,0.9118614350659389,2022-12-12
469,0.8976821542088158,2022-12-13
470,0.8532396841584005,2022-12-14
471,0.9092101172868181,2022-12-15
472,0.8232098273491149,2022-12-16
473,0.8950656920322146,2022-12-17
474,0.8809832410003648,2022-12-18
475,0.86228685607652,2022-12-19
476,0.9022695893057802,2022-12-20
477,0.9048212473649238,2022-12-21
478,0.8778801542145374,2022-12-22
479,0.9101590183990964,2022-12-23
480,0.9328970976253359,2022-12-24
481,0.8942909112342747,2022-12-25
482,0.912560206182838,2022-12-26
483,0.8722637672293685,2022-12-27
484,0.865803668469965,2022-12-28
485,0.8662844118351924,2022-12-29
486,0.891488919638475,2022-12-30
487,0.8944550115516903,2022-12-31
