,date,min,max,sum,std,var,mean,median,percentile_75,percentile_25,count
272,2022-05-30,0.0,668776.2401420888,22198956.5904916,8017.552498632216,64281148.06832369,2180.0016292341747,545.9659994822208,3687.7043250432425,80.70280896921375,10183
273,2022-05-31,0.0,113978.5369549982,23691324.09287633,4392.502078380399,19294074.50857613,2178.9132799481586,492.171592885454,3849.871516358088,44.9390116524803,10873
274,2022-06-01,0.0,187519.2970148917,24764794.015229944,4277.428277480548,18296392.66899021,1951.520410971627,501.3615988456195,3040.107358902878,35.74842481907597,12690
275,2022-06-02,0.0,146692.08841752622,20958797.681404233,4262.341411104522,18167554.304816492,1665.2469157321018,214.80149168366563,2104.7210598411993,9.740236237234,12586
276,2022-06-03,0.0,132203.9148868692,16798589.30291081,4274.574586074652,18271987.891915284,1744.9453934674154,355.56842849694664,2453.910094878009,37.85008346503902,9627
277,2022-06-04,0.0,70359.29037834363,7952423.846505712,2459.063494550095,6046993.270228925,938.4498284760103,176.21127156064085,896.8634064907096,26.84835507233368,8474
278,2022-06-05,0.0,158784.18527493314,13350496.335573068,3296.7497220725263,10868558.729985278,1242.484535651286,248.0440648790224,1140.7059051118108,37.602637457968775,10745
279,2022-06-06,0.0,190929.94884603543,22029547.094193276,4076.741076901039,16619817.808092244,1763.9160136274543,377.635400077939,1996.264804110754,57.09421418939937,12489
280,2022-06-07,0.0,167100.04102867606,28356300.876424413,4928.786380314111,24292935.182769876,2212.7429478286704,537.230211920086,3568.0314250290885,64.10907544405916,12815
281,2022-06-08,0.0,95317.12504370934,15662003.865038114,3479.0174908459135,12103562.701611796,1701.282192595928,268.6512280282932,1823.5777176537174,32.610710435335925,9206
282,2022-06-09,0.0,101183.90085401705,14728989.478381138,3703.3334949204786,13714678.974599928,1582.9112819324168,294.4886752787895,1620.966435870239,36.1262759191776,9305
283,2022-06-10,0.0,149590.85691508927,21696208.42741541,5153.5908270598775,26559498.412755713,2129.5846512971543,503.3596283356215,2825.284304287675,83.52951591890313,10188
284,2022-06-11,0.0,211686.8694070217,27250851.176547293,4952.503884346858,24527294.724470723,1786.1212018448773,514.6513269689449,2568.752963471061,81.08790209900738,15257
285,2022-06-12,0.0,573819.2053295199,28962329.38073686,6623.620924660293,43872354.153597675,1854.1824187411562,889.905776990544,2712.620591705705,139.23969229415405,15620
286,2022-06-13,0.0,299934.59027435904,31915840.842704322,4454.401629652552,19841693.878251314,1827.1033228019419,1239.3653650514611,2084.8799487188653,317.719180000491,17468
287,2022-06-14,0.0,163539.64913967394,18262983.282519426,3840.8305363546197,14751979.208994115,1280.4447369080435,674.6838125745151,1713.9785389951803,102.88851599737441,14263
288,2022-06-15,0.0,116235.55695951452,26079833.52462383,3061.901352864698,9375239.894674666,1702.6724244058125,1236.5199669676251,1797.1186973848776,298.5891782278625,15317
289,2022-06-16,0.0,305583.83585882897,18376055.417608522,4051.744430292121,16416632.928403223,1207.9973322119722,582.8713982645922,1641.5190140625673,63.29629320165444,15212
290,2022-06-17,0.0,216228.82787660684,12720499.58979301,3366.2924260548275,11331924.697714098,1015.2034788342386,413.7116749037797,1509.8221434766137,15.38710867764431,12530
291,2022-06-18,0.0,120203.48304275192,21533500.791010424,3102.3054482197563,9624299.094053982,1251.3656898541624,689.3647550004789,1473.4373640388494,198.45094698843786,17208
292,2022-06-19,0.0,144028.48250381576,18141996.62059624,3080.170599667748,9487450.923057575,1212.2951300097723,656.5023120678457,1447.725363047478,180.5249553380664,14965
293,2022-06-20,0.0,121116.2694803465,18756016.261769373,2651.1101478799415,7028385.016192005,1122.1740015417838,643.3580050753847,1373.6763835841505,219.62561627162626,16714
294,2022-06-21,0.0,103893.24403687767,15253997.190221125,2456.741658107476,6035579.574680669,1090.5839129349486,581.1277429814988,1262.1789666531593,115.85115944697125,13987
295,2022-06-22,0.0,54439.833107118815,12606387.565301068,1566.0036564914556,2452367.452144609,897.4434089343681,522.6243148431142,1110.7265538435008,161.1305842964552,14047
296,2022-06-23,0.0,173972.34029377345,12965529.5479542,4529.795846684406,20519050.41263929,1208.9071839584335,534.2545529957814,1158.6674406732425,131.08363647708674,10725
297,2022-06-24,0.0,109210.58821513904,13629298.015482381,3155.627646900916,9957985.84588541,1258.1277592063493,638.35751798702,1796.907510054841,151.8202789209523,10833
298,2022-06-25,0.0,108361.18076414253,9797300.536060208,2475.018416433595,6125716.161685461,1041.49043648987,457.66858277509175,1476.5233663851532,109.45337508914788,9407
299,2022-06-26,0.0,100976.3876079994,11560076.017714977,2638.887871263954,6963729.197104001,1092.9446929861942,430.36126064971086,1617.084422155615,78.93495910577329,10577
300,2022-06-27,0.0,625983.758602357,11304080.48371125,7671.584923635651,58853215.24055382,1433.0730836347934,567.7088718916634,1781.197867768725,95.91342781829567,7888
301,2022-06-28,0.0,256124.39480073907,11231319.09248584,4819.854365245558,23230996.102176663,1323.1997045812723,232.50591161540882,1583.2110966330347,52.11690700532472,8488
302,2022-06-29,0.0,120466.95132692106,11823111.528577263,4066.1806549644266,16533825.118806934,1385.250325550939,286.922732967888,1631.444575268293,51.04581706133031,8535
303,2022-06-30,0.0,400192.70621528977,17254007.780235536,5269.051650295127,27762905.293477803,1505.4539551728067,772.7023436621001,1759.5829184904237,180.96828231761995,11461
304,2022-07-01,0.0,83206.26813956881,14849394.000385845,3000.9802908448974,9005882.706039524,1396.6698645961103,693.3904268872509,1632.1282713406686,280.48384806807155,10632
305,2022-07-02,0.0,91937.90024669038,6570745.781445083,1882.3391751825804,3543200.7704270375,889.2604928197433,506.8915683738711,1153.6088913669655,98.82843149475757,7389
306,2022-07-03,0.0,33487.79592007041,5310056.631171851,1577.7471502540009,2489286.0701346206,769.4619085888786,304.52415099738624,1055.083776234185,21.1014760393874,6901
307,2022-07-04,0.0,119343.2558166078,11466701.673702113,3046.1029578524963,9278743.229837727,1161.3025798766573,517.8463539700919,1569.6069637024298,82.4412081439617,9874
308,2022-07-05,0.0,180252.46134078092,14977013.247565044,2756.5622226613864,7598635.287403883,1282.4981373150406,804.516072261426,1696.5404325438608,288.8807720970698,11678
309,2022-07-06,0.0,117350.11797435187,13845943.245751591,3390.7984168976814,11497513.904035823,1447.714684833918,894.4645101605864,1712.5160110001582,226.46417580742843,9564
310,2022-07-07,0.0,189389.6521934921,13508116.457355157,4130.8220650074945,17063690.93275278,1716.1880901226218,868.5216825423253,1857.4347648298449,213.53670238228398,7871
311,2022-07-08,0.0,154218.43009235093,19156848.948193867,5957.749758748237,35494782.187864676,2123.583743287204,1002.0584806023782,1927.4298364169013,310.35736000430074,9021
312,2022-07-09,0.0,277183.8209773604,15891607.620458314,9925.3547634001,98512667.17934908,2397.285807883288,599.111131581343,1821.7533211556683,121.49460670028836,6629
313,2022-07-10,0.0,154547.62393224527,13077905.794806898,6619.064387595536,43812013.36713546,1900.305985877201,627.64009519041,1753.3540077184698,114.84219513429076,6882
314,2022-07-11,0.0,77790.01494439898,11768074.948307617,4134.305577432112,17092482.60758627,1830.4674052430576,644.1947331412687,1997.769022278124,112.9691307184972,6429
315,2022-07-12,0.0,285134.75062584307,13514931.225297876,6530.201555345919,42643532.35344226,1784.3848990358958,701.2479079039313,1846.2300153843896,111.74455041509334,7574
316,2022-07-13,0.0,429405.4754451557,27714408.005001623,8499.775088585791,72246176.5565436,2308.187557674825,1000.7757534033524,1821.0390336660619,222.4045192711414,12007
317,2022-07-14,0.0,175643.61364713596,19922601.315257017,5563.083468113192,30947897.6731943,1863.1442359727876,838.8321470073183,1712.9271585285746,184.41002494636083,10693
318,2022-07-15,0.0,228456.789600421,21425047.633662898,5924.570704751176,35100538.03559585,2043.0101681761132,1000.1793257585814,1857.1461139742785,230.30756847322652,10487
319,2022-07-16,0.0,182892.05233808825,18634337.73140166,4897.5217469441595,23985719.26179097,1648.3270881381388,575.9540132694705,1719.2156307776029,95.30050656020892,11305
320,2022-07-17,0.0,1051171.9134664636,27458662.873118136,12826.373795416246,164515864.73974055,1923.953396378793,557.8442230002488,1668.7291260477868,128.16005047723172,14272
321,2022-07-18,0.0,288590.456546567,28043265.43524372,5776.912996604559,33372723.770338673,1716.0240750975229,926.4727783739979,1889.5803831079625,279.40497299386254,16342
322,2022-07-19,0.0,594297.6487062743,23551190.00389418,9654.406211891213,93207559.30420364,1905.5902584265864,973.343774419104,2164.620196012776,267.4567511941119,12359
323,2022-07-20,0.0,331692.9552776695,31837120.672204126,10186.910143606108,103773138.27390504,2258.1119705088395,927.4919116562952,1754.4777479777968,253.4797381864988,14099
324,2022-07-21,0.0,636515.1253130317,16277472.48611394,7788.661673676647,60663250.66699952,1499.2606139922575,713.3889349681842,1421.6850636347085,161.47976259167498,10857
325,2022-07-22,0.0,294783.34405592136,15602615.363480626,5127.7650075193105,26293973.97233951,1406.9085088801285,786.791707206074,1366.9286667628257,196.30281181042332,11090
326,2022-07-23,0.0,523446.9227502245,14630771.499443993,6352.613905581443,40355703.43338671,1378.9605560267664,672.3706811059653,1412.0612178515316,171.53897807022486,10610
327,2022-07-24,0.0,141647.88806327689,18796530.134663623,3616.6882291244588,13080433.746687412,1409.8807481745891,717.8523795739783,1439.9905977034498,179.26578409795718,13332
328,2022-07-25,0.0,100681.536487901,18225416.664329957,3103.746893474518,9633244.778752722,1385.0153252017599,755.0761166482962,1435.309361045794,237.53395256886614,13159
329,2022-07-26,0.0,142298.6095660339,13523981.535414623,2946.8943119578607,8684186.085849592,1253.6134163343181,701.2873144741945,1366.5045488412302,200.61708708416842,10788
330,2022-07-27,0.0,165898.84353419355,22294334.422206488,5282.885441223204,27908878.585088085,1848.7714090891855,801.6971781014432,1735.0231170923444,161.44491678208846,12059
331,2022-07-28,0.0,499652.1272699781,25706275.356898263,6163.382399089735,37987282.59740914,1558.7118213011317,712.336517250461,1605.0423928389791,100.92841275057008,16492
332,2022-07-29,0.0,324224.1655592413,26326601.540821426,6813.695592471069,46426447.62685968,1778.9446273951905,853.069096487705,1714.3726707628848,217.24832064135575,14799
333,2022-07-30,0.0,372349.7743027301,20665007.99415487,7799.525249456806,60832594.11691424,1713.8006298021953,526.5135639443349,1402.2502743406205,99.00563061454457,12058
334,2022-07-31,0.0,266389.3506856827,31318025.679881573,8074.15070188523,65191909.55675375,2251.9612914274517,564.8814253317373,1718.1634030559544,102.59196208137365,13907
335,2022-08-01,0.0,252811.428652246,28916169.323003303,6847.701278111704,46891012.794252664,2034.6305462287717,705.8099235253773,1674.7302192868426,193.2837249025274,14212
336,2022-08-02,0.0,972362.752443805,36425638.40941251,11479.656626723872,131782516.26748532,2239.235163792495,805.5535258852076,1800.555057411134,163.77512021571607,16267
337,2022-08-03,0.0,499533.778229348,26043356.13126966,7405.363126942166,54839403.04187465,1843.2554413808239,498.0,1657.1049043641003,83.622495,14129
338,2022-08-04,0.0,224776.027796618,22234136.322717074,5966.827999393939,35603036.37435147,1605.0051485394554,379.13365748819456,1614.8600929004524,72.74474361819277,13853
339,2022-08-05,0.0,250979.4348092297,25565064.418223597,5007.672643218017,25076785.30163412,1272.400180082799,251.16082530589983,1251.5369436281574,1.0001814909429825,20092
340,2022-08-06,0.0,246461.7624592394,16373397.300428458,4577.269598129018,20951396.973956186,1080.5383290720292,67.46343609567957,699.8179458987927,0.1995450994094979,15153
341,2022-08-07,0.0,503460.23107870814,16290757.88138193,6765.878020140307,45777105.383417726,1065.3821124440476,64.09495,690.2813944539118,0.27293005605788234,15291
342,2022-08-08,0.0,330482.34931237326,28463213.133206345,6931.161397234358,48040998.314511746,1656.18603125837,193.70831487268052,1468.1963459292153,1.0005716187372544,17186
343,2022-08-09,0.0,258503.56584778384,30410700.896205463,7086.207485567888,50214336.52851837,1936.3706396819778,349.29385566222686,1687.0765980689196,15.480142650053786,15705
344,2022-08-10,0.0,381335.3864889946,37511664.223348245,7842.125153974776,61498926.930603914,2310.6852422907627,550.7292191123847,1882.830247281513,21.74109163008135,16234
345,2022-08-11,0.0,401677.17674756027,29032229.700176995,10631.19040215565,113022209.36688639,2187.150045214479,451.9613375257288,1899.7984749228185,19.077961084621286,13274
346,2022-08-12,0.0,249671.5863595032,20095737.216824137,6296.818265795586,39649920.27245693,1748.824055071285,438.544951116005,1897.362278073494,24.95491900748538,11491
347,2022-08-13,0.0,430002.16449722846,28474005.83673919,11869.601119452584,140887430.73491,2546.186697374514,393.33396340360815,1980.7416692196002,17.82554302552925,11183
348,2022-08-14,0.0,387205.7716722268,31922270.696136016,7683.5554944102905,59037025.03568256,2046.9554790725242,448.3857339115697,1983.854798925258,51.58722809039196,15595
349,2022-08-15,0.0,249455.5138650844,25645829.331504636,5513.267106107783,30396114.183290087,1809.8679838747096,472.4403165825046,1903.4542743805675,22.272360753713915,14170
350,2022-08-16,0.0,472535.0810753203,24456551.5633342,7052.601851763178,49739192.87949341,1650.016972293496,242.59829967598313,1857.607698830792,1.9738582710086616,14822
351,2022-08-17,0.0,374303.7982913085,29272267.368473355,6966.372833362291,48530350.45340815,2112.6059013043705,500.8644526068266,1878.288918624979,49.8501122653244,13856
352,2022-08-18,0.0,261673.17709774137,25369586.846017566,6439.118374717885,41462245.443629496,2072.0015392043097,498.79473815697395,1874.8284351885663,27.35008946094327,12244
353,2022-08-19,0.0,681584.4539167072,38379991.19208997,9248.474481292886,85534280.2311257,2320.4347758216427,649.1671820659176,2389.9253548752954,97.55939423120698,16540
354,2022-08-20,0.0,212136.4622937886,17683467.25243113,5491.422309183578,30155718.977799106,1720.348988464941,499.616593107882,2215.9305176232883,71.58476747057253,10279
355,2022-08-21,0.0,160666.9850100026,24106264.898823872,4905.447404417801,24063414.237509347,1934.2265023528744,599.1506782975842,2513.5691685964557,100.16333584382886,12463
356,2022-08-22,0.0,248612.848716882,32784854.35323608,5415.239611007014,29324820.0446194,2060.5150118305623,795.4319852561318,2224.955203227063,155.80159804779043,15911
357,2022-08-23,0.0,163142.3511180814,33440565.591917634,5610.743707330821,31480444.949352406,2154.3979894290446,724.1695769192206,2473.5230608973848,95.36238491569367,15522
358,2022-08-24,0.0,943777.2075648388,23317025.81488823,10116.150717340965,102336505.33595811,1779.1107748274248,332.00326012840515,1681.638555924836,4.253620825564856,13106
359,2022-08-25,0.0,199944.7815058757,19177569.477362644,4792.397850688282,22967077.15928167,1258.2055817715946,45.03526742396649,1360.6640619052396,0.15157860944927407,15242
360,2022-08-26,0.0,241037.07518373063,35628069.27039932,5293.153274910798,28017471.591698907,1453.9695262161001,100.95509014692266,1521.5913235327669,0.16611221132193735,24504
361,2022-08-27,0.0,399290.4862574147,17799603.51194278,3754.9195670762183,14099420.955211855,676.5337708834201,1.176618749050529,293.02791098397466,0.0374721106258076,26310
362,2022-08-28,0.0,663100.7277086446,26524827.1483764,5026.310621165693,25263798.460443057,640.3869422592081,0.1494043325684423,44.5917692331856,0.0138456546717661,41420
363,2022-08-29,0.0,272328.4645785989,24997248.41632106,3639.364850061184,13244976.511860864,661.1104815085838,0.1518836281175911,101.03199812782876,0.0101160160876665,37811
364,2022-08-30,0.0,310227.23624808656,43319777.52196601,4249.1362785082,18055159.113334514,832.4323121054191,0.4657276112614174,204.4155193486895,0.0111234670674172,52040
365,2022-08-31,0.0,282711.7366804233,39537795.5031894,4834.369920998798,23371132.533057924,992.1904063637581,0.5,230.80507367896936,0.0104994597810617,39849
366,2022-09-01,0.0,414193.2439597316,41167863.86442985,5093.5294188662,25944041.940855447,1144.5691688286768,1.0009332436613438,445.60061942519013,0.010440358343470225,35968
367,2022-09-02,0.0,199970.84933675843,31461004.052736312,3484.488329311729,12141658.917109646,940.2852462039007,1.387928821388202,508.7817695243008,0.0156355169222677,33459
368,2022-09-03,0.0,199024.83754338275,20149033.996428497,3718.9921392109914,13830902.531513145,615.6888711247478,0.10002597187842516,31.181948401455102,0.006914168029838575,32726
369,2022-09-04,0.0,300129.1071927676,35515202.91950805,5415.02318533947,29322476.09776402,950.9010393720862,0.4198791047745459,155.0083612883493,0.0102782642002693,37349
370,2022-09-05,0.0,301927.9232746432,46894579.09489302,5536.20433966136,30649558.490485277,1106.2129433594316,0.9998712847034481,383.4869151505094,0.011025646635181874,42392
371,2022-09-06,0.0,480238.4242632341,93524559.87337627,7600.532111193308,57768088.3732806,2095.318917293072,15.93878381523352,1027.6976739408537,0.0412025651245822,44635
372,2022-09-07,0.0,613802.9766626649,66037521.37375027,7609.335657741762,57901989.152180254,1713.1244519495244,2.249842172591779,915.6978378277629,0.016051463074999925,38548
373,2022-09-08,0.0,332123.7231968588,62775576.728069775,5138.551578674706,26404712.326700322,1433.0033265932334,1.6259217747071255,921.8595980157008,0.0160510765743749,43807
374,2022-09-09,0.0,349752.1697451701,47897523.00055525,5241.938919543247,27477923.636222225,1154.992114795159,1.0016993626404371,593.8127677138743,0.0169706969198282,41470
375,2022-09-10,0.0,444091.11966871313,28149869.5305799,4497.3463907034065,20226124.557972956,851.9162766873437,0.4714274277667805,195.7594871266152,0.0114527623092946,33043
376,2022-09-11,0.0,908409.5970364896,35686012.52002351,6943.9927758628455,48219035.67123538,1001.1786701835796,0.25261284948767837,353.26085333250046,0.011112118655603674,35644
377,2022-09-12,0.0,257577.3940760889,40612911.12563448,4643.972121977229,21566477.06970169,1018.7866527602467,0.8575927625733117,401.29850992196714,0.0021952064068059248,39864
378,2022-09-13,0.0,1179429.4617698845,84545333.29897599,9964.383532636055,99288939.18546858,1823.591158685475,15.755575479059129,1140.5853855372811,0.01001058428098395,46362
379,2022-09-14,0.0,444984.395285046,65027678.59033254,5807.639652417464,33728678.33233165,1565.4985456770316,15.968112746447584,1197.2509845426387,0.008884481144950749,41538
380,2022-09-15,0.0,366105.7233358113,61982736.91972194,5864.012198410616,34386639.063108504,1665.5757757758354,146.9360179114284,1793.4216117822102,0.04695281187422683,37214
381,2022-09-16,0.0,262139.2614910704,45203327.76519832,4864.173641436658,23660185.21404716,1444.426514305746,64.73358276620121,1441.9665226164236,0.0149749136495698,31295
382,2022-09-17,0.0,255259.0995936182,23182352.47831996,4697.191996734783,22063612.654189296,1023.503420676378,4.4655579500516716,581.2759934953505,0.0102727144045469,22650
383,2022-09-18,0.0,557176.4810797203,78050122.60410498,8963.992297741663,80353157.91397184,2026.4337575061008,140.16600437967327,1768.7601746825587,0.09477620438911724,38516
384,2022-09-19,0.0,139378.42366882693,46479916.15078959,3622.3366555885473,13121322.84642042,1179.0648677301333,37.81674856768655,1313.9034909876862,0.2667658260016207,39421
385,2022-09-20,0.0,245307.17690322592,47670079.99178168,5103.396638772804,26044657.252637554,1198.1922833173728,26.54551700303957,1204.715754007815,1.6653366552150788,39785
386,2022-09-21,0.0,547041.144699375,88625642.98999059,6532.400909083116,42672261.636989914,1530.5616708688622,31.363762325909697,1213.0714644166212,2.0545436462242215,57904
387,2022-09-22,0.0,197027.31353755857,53935419.36679554,4447.3457424315,19778884.15272359,1011.0679420151006,26.183878225926453,650.8562935374475,2.578731975586788,53345
388,2022-09-23,0.0,627658.3845112158,65052914.107469186,5281.555552671211,27894829.05595211,1146.1856738929662,29.96724148379247,1008.1855662330869,11.610362303544807,56756
389,2022-09-24,0.0,90049.0713403163,22138626.276114587,2128.084897608271,4528745.331428407,560.1453906868048,22.75849381794164,66.32167478159712,3.8153562874751694,39523
390,2022-09-25,0.0,658303.9767355623,38906475.923365645,4820.892098409277,23241000.62450501,796.2196284251319,24.026836889458608,182.74074802822417,3.5765547914786557,48864
391,2022-09-26,0.0,247307.76779620408,45266767.60156543,3271.0575430923227,10699817.450221183,951.3422639141993,26.033038864732774,596.5067002872645,10.117687846368788,47582
392,2022-09-27,0.0,875498.4303160115,52461987.99162737,8105.848274231867,65704776.24486775,1235.911892000268,27.721449777170644,736.4965581730509,8.741276759292205,42448
393,2022-09-28,0.0,199430.0667020241,53236309.695745535,4183.067358369279,17498052.524654537,1168.2571418232908,30.931552019187222,903.8444226912736,10.387404354755912,45569
394,2022-09-29,0.0,394417.3868719013,48100235.49423856,4060.7071476367305,16489342.538868032,1027.2340735555485,27.99136748654512,597.4174957591688,9.694715277884088,46825
395,2022-09-30,0.0,1166031.5441850414,62704793.89216909,9166.812869017536,84030458.17558552,1433.1541583930036,25.907933999958257,597.9142233386985,1.207725060140113,43753
396,2022-10-01,0.0,162996.5163622716,19092112.935728088,2939.0001310961043,8637721.770582918,429.8766788041359,21.28946414452945,38.221621180432734,0.1686615951164439,44413
397,2022-10-02,0.0,420235.258083942,30651605.239247575,3947.7109923347634,15584422.079000723,646.5492161501767,24.2550956421982,65.27913625458474,1.0968102158230022,47408
398,2022-10-03,0.0,248678.3774274216,28712673.459423695,3488.613149454012,12170421.70654344,720.6996350256951,23.110443635481246,58.377744610076235,0.32828750727537,39840
399,2022-10-04,0.0,405664.3100105334,54633835.31835893,7526.397139183153,56646653.89670435,1322.2768604085127,24.20404873145293,270.496695635423,2.0029734277359683,41318
400,2022-10-05,0.0,560678.780539596,128329227.27536449,10317.121331205912,106442992.56282403,2248.9043211076264,29.413977887008347,1373.650943809063,3.8487294450731806,57063
401,2022-10-06,0.0,1876958.877312327,49688994.65460333,10111.935574725401,102251241.06739715,991.3807516730179,23.18876175569282,108.29221759208784,0.2738951314455923,50121
402,2022-10-07,0.0,318338.23238267936,47613392.698017694,6264.836520787684,39248176.63219514,936.9948380993347,20.935821102031586,39.8561079092477,0.1330181263960969,50815
403,2022-10-08,0.0,244652.8524620096,27742390.596798945,3690.535118936106,13620049.464100735,600.7967471586743,20.89481533871919,29.375092277042214,0.15001919962564478,46176
404,2022-10-09,0.0,95860.37246735944,22666788.84857412,3336.987545988302,11135485.882081028,810.2516121027389,21.413574163833125,45.9675116711102,0.5001078968874076,27975
405,2022-10-10,0.0,343801.0648524696,46380825.29798805,5992.535886803735,35910486.35463063,1532.3892456466795,26.15893252911198,1006.6346244608771,2.4340546494175976,30267
406,2022-10-11,0.0,741446.9072884601,37777682.36048565,7401.4000981148065,54780723.41237386,1264.5249325685572,25.25521358685588,640.830327006487,2.003084887815255,29875
407,2022-10-12,0.0,155954.01287887574,30356862.057827614,3776.846533475924,14264569.737429105,825.7000423725722,20.931978315869564,49.91135861151773,0.0648494614371184,36765
408,2022-10-13,0.0,368202.29384778393,81577964.8965414,5797.341757818736,33609171.45694884,1533.622185184919,28.184498657646014,865.5726825847404,7.089836278662573,53193
409,2022-10-14,0.0,200718.9563409878,48323332.29531214,4182.959712230866,17497151.954146527,1133.3927266936894,25.196940509454286,146.7202492247347,5.089699674388201,42636
410,2022-10-15,0.0,216503.78059982107,20624224.61842278,2945.4616340695434,8675744.237775626,575.0676059118554,22.95682148016451,35.08541238192821,1.2863947179082713,35864
411,2022-10-16,0.0,144805.1432978956,28018511.615721095,3170.1366161270403,10049766.1649094,674.0566222176509,23.663574543259195,35.37972522585369,3.0059730234013964,41567
412,2022-10-17,0.0,119780.8450519717,32899668.21439676,2871.8356153135364,8247439.801383278,754.7353401940024,24.571918604258027,53.33647732455351,7.0923229140697845,43591
413,2022-10-18,0.0,206538.2969138958,46318611.45154776,3755.7552398933585,14105697.421986418,793.0182757763963,24.612326124755135,36.26408768743866,7.965667462792199,58408
414,2022-10-19,0.0,106264.15471323188,33517480.737845756,1737.9900795185115,3020609.5165047618,253.20863888499562,23.73617851733408,31.701472881174304,1.546830753379934,132371
415,2022-10-20,0.0,301444.5421422443,39267907.140927285,3047.2648414392943,9285823.013872046,442.72965940500916,0.1442234406921116,24.515400228161703,0.0069801910655267006,88695
416,2022-10-21,0.0,234940.10303909585,41187047.09865426,3720.559616733191,13842563.86166583,613.6878609329539,0.034079095857014505,24.454242447022512,0.003652580693307875,67114
417,2022-10-22,0.0,207421.5857738116,19171606.203263022,2167.4453641482082,4697819.406567559,317.1953839821152,0.0344714777917035,13.130998433844,0.0036286097889622,60441
418,2022-10-23,0.0,250234.68007257668,35622201.566641204,2957.6822956042674,8747884.561730929,511.89414371008644,0.0503045407877718,23.62497306527328,0.0058989522116952,69589
419,2022-10-24,0.0,199589.17347041052,81349790.79019769,5224.568436671106,27296115.34945996,1022.2905246581593,0.040241480045013794,21.30800137972822,0.0061063056724775504,79576
420,2022-10-25,0.0,498107.5867063018,82887078.11370817,4510.535448047629,20344930.028094225,897.0462999319066,0.2565258654359379,170.0334279837006,0.006864813632195525,92400
421,2022-10-26,0.0,402105.7982864566,100258915.79855457,4447.755451103921,19782528.55282464,941.4778319158855,0.1561578710252223,167.057091847786,0.0019558672796364997,106491
422,2022-10-27,0.0,271016.87322596094,99317880.19770314,4753.078166015015,22591752.052248657,1036.1586633320446,0.11297176634352515,99.82675571282365,0.004122900080989474,95852
423,2022-10-28,0.0,646105.9181817038,90914021.88845375,6041.822148312688,36503614.87184175,1129.3527023074714,0.8337853990017783,299.82190081619865,0.0060232928241778,80501
424,2022-10-29,0.0,235483.4606367112,119885242.15940927,6057.7323508211075,36696121.23418462,1486.1561233625387,0.8312869774564648,268.414666725674,0.007193293826357475,80668
425,2022-10-30,0.0,163505.6781889589,61446783.27391849,3044.716846612288,9270300.676044675,679.5556753214759,0.02888890715076195,15.35438746810783,0.000978771932076725,90422
426,2022-10-31,0.0,313102.8745857234,96142896.03800817,4521.03645793554,20439770.653982334,1229.228731915107,0.5348236376027524,239.76457971125458,0.00786942488759335,78214
427,2022-11-01,0.0,230071.3486857456,66100325.03263489,3515.8731289527054,12361363.858891686,840.6395064622718,0.1001512177528827,95.23941642235627,0.0050401579912226005,78631
428,2022-11-02,0.0,486227.60425960144,142378435.5921813,6088.962160556941,37075460.19269425,1622.6387326022143,9.99394211340295,556.7321315191921,0.0099894101622959,87745
429,2022-11-03,0.0,244508.02011882223,71013375.73652749,4029.605059345131,16237716.934299875,1041.373998951893,0.40539998304990915,162.69005343173208,0.00786682502398225,68192
430,2022-11-04,0.0,508234.2959433161,124183744.50687699,6674.270730281272,44545889.78108931,1632.9008758185557,4.8083688933058735,409.653833839513,0.0104686797553753,76051
431,2022-11-05,0.0,224823.61678096105,48882940.93327348,4033.1446183026064,16266255.512143278,748.9687121098484,0.1628257719119127,50.22442703197909,0.00496245041315615,65267
432,2022-11-06,0.0,178128.56935907662,68351536.7993118,4015.9983211213166,16128242.515249236,926.2729943532063,1.3971834088090969,103.94407468990116,0.00903616415823745,73792
433,2022-11-07,0.0,329222.7569501396,126030076.36588924,5071.133385252431,25716393.811021782,1421.0018645171351,20.035433766892,483.12902486752273,0.02694964590376525,88691
434,2022-11-08,0.0,302313.9296219722,295586486.82521766,6058.220507930238,36702035.72270651,2071.80496965198,296.37014756247885,1606.2386959175328,3.049990842646832,142671
435,2022-11-09,0.0,1497988.5357743767,157942659.27566895,8301.667609685455,68917685.10170063,1666.923402134742,409.4434116834223,1881.2766321858285,40.49017673770169,94751
436,2022-11-10,0.0,598700.9621728184,200321134.05274025,7708.050291780028,59414039.30061017,1935.7130272666157,281.9853700700553,1477.3675378053217,3.8945078245676807,103487
437,2022-11-11,0.0,583232.2699026644,141288958.71705273,6112.860143658692,37367059.13593097,1311.3881447656647,34.908016224250645,636.3197892393513,0.0294901325405988,107740
438,2022-11-12,0.0,284906.5841075561,48900383.4042018,4143.600926381844,17169428.63711248,806.7772619976539,1.2608399483021182,154.3202496784639,0.007565187690553875,60612
439,2022-11-13,0.0,380200.212595564,99542174.22523463,6009.268592022467,36111309.01106768,1327.459082577442,33.09602352772127,689.2942799751993,0.020940642211514898,74987
440,2022-11-14,0.0,339607.0447670761,68678922.04035021,4244.122505627662,18012575.842775222,1106.4753027283746,36.11024526274663,707.784205111557,0.03131565401909855,62070
441,2022-11-15,0.0,2694104.072990868,80032593.79685926,12806.678385277866,164011011.26394328,1415.1285261578864,24.52778501844316,664.430559736428,0.0212407643265893,56555
442,2022-11-16,0.0,786181.2727744773,78315174.7172634,7429.814854299493,55202148.769169405,1243.0190895381786,6.552473531844586,486.98265364831235,0.0078531802476474,63004
